feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__Phocaeicola_mediterraneensis	Category	PL	0.0584297614156816	0.124528130691458	89	87	0.640121335595763	0.801389368054426
s__Seonamhaeicola_sp001971785	Category	PL	0.106213839551836	0.225467359609986	89	80	0.638788260367305	0.801389368054426
s__UBA7173_sp002491305	Run	R2-Hiseq	-0.0855737198297703	0.181835532780951	89	88	0.639175199489839	0.801389368054426
s__Phocaeicola_sp900554435	Run	R2-Hiseq	0.0880563820027082	0.190258206891666	89	89	0.644672054205074	0.805407981929127
s__Bacteroides_sp900761785	Run	R2-Hiseq	0.0758081200455253	0.165167668018098	89	89	0.647469649629057	0.808180866233412
s__Parabacteroides_sp900548175	Run	R3-Nextseq	0.0700476294722157	0.153603458181175	89	88	0.649532132939425	0.809310090774792
s__Phocaeicola_sp900751965	Run	R3-Nextseq	-0.0911881800472474	0.199676698621096	89	89	0.649066579740759	0.809310090774792
s__Citrobacter_freundii	Category	PL	0.342163140037277	0.752426974928207	89	51	0.650451284148785	0.809733655601069
s__NK3B98_sp900758315	Run	R2-Hiseq	0.101266583505868	0.223828187991703	89	88	0.652142141767673	0.811116293764419
s__Angelakisella_massiliensis	Category	PL	-0.11541042929381	0.256318894710611	89	80	0.653668501455791	0.812292057809062
s__Blautia_coccoides	Run	R2-Hiseq	-0.106493413705677	0.23766369767631	89	88	0.655273893686073	0.813563857347363
s__Bacteroides_ndongoniae	Category	PL	-0.0362496364959423	0.0811156325849286	89	89	0.656146512632641	0.813924422946257
s__Lawsonibacter_sp900764755	Category	PL	-0.233409374270226	0.523774207648832	89	59	0.657042231862211	0.814312978850506
s__Prevotella_sp900549175	Category	PL	0.0886866318839647	0.199807889278241	89	85	0.65831544977258	0.815168289443815
s__Eisenbergiella_tayi	Run	R2-Hiseq	-0.288963547760601	0.653703921723629	89	89	0.659631715601134	0.816075343726005
s__Alistipes_sp900546065	Category	PL	0.081068930334014	0.186854210197115	89	85	0.665487919082126	0.816814847126261
s__Bacteroides_bouchesdurhonensis	Run	R2-Hiseq	0.0888521985090724	0.204184251253074	89	89	0.664578502530839	0.816814847126261
s__Bacteroides_eggerthii	Category	PL	0.0362466599431081	0.082683269514011	89	89	0.662223269867309	0.816814847126261
s__Bacteroides_ovatus	Run	R3-Nextseq	-0.612270067859799	1.34493111500221	89	89	0.663682483942039	0.816814847126261
s__Collinsella_aerofaciens_J	Category	PL	0.143979238005581	0.331148500542351	89	67	0.664864880487678	0.816814847126261
s__Coprobacter_sp900545915	Category	PL	-0.145848626609007	0.335559250650151	89	70	0.664922714137235	0.816814847126261
s__Flavonifractor_sp000508885	Category	PL	0.0723961059682036	0.165935923273176	89	89	0.663732840873563	0.816814847126261
s__Phocaeicola_sp900541515	Run	R3-Nextseq	-0.0654378986614707	0.143630214927593	89	88	0.662978973077599	0.816814847126261
s__UBA11358_sp903872345	Run	R3-Nextseq	-0.136169659770842	0.312907747442415	89	76	0.66453831108554	0.816814847126261
s__Bacteroides_salyersiae	Run	R2-Hiseq	-0.276454873458975	0.640625826755804	89	89	0.66723435031607	0.818068689453573
s__Ruthenibacterium_sp003149955	Category	PL	-0.103939003379493	0.241667903601099	89	81	0.668264980941331	0.818068689453573
s__Ruthenibacterium_sp003149955	Run	R2-Hiseq	-0.148433345563513	0.345096031301405	89	81	0.668234004089916	0.818068689453573
s__UBA1390_sp900764045	Run	R2-Hiseq	0.225358847160982	0.526982658838558	89	80	0.670023047367359	0.819503254785274
s__Ruthenibacterium_sp900759375	Run	R2-Hiseq	-0.324470497238274	0.762250054441091	89	86	0.671454068386954	0.820535653500841
s__Bacteroides_fluxus	Run	R2-Hiseq	0.0511635000054991	0.120743880468359	89	89	0.672862277992456	0.820939300787836
s__Bacteroides_sp002471185	Category	PL	-0.102338426361331	0.241616690000463	89	74	0.672958825967711	0.820939300787836
s__UBA5508_sp002409745	Category	PL	-0.12735997651753	0.30269500100995	89	80	0.674997009902302	0.822707776672553
s__Succinivibrio_hippei_A	Run	R3-Nextseq	-0.201731737649492	0.464713982499165	89	73	0.677348226149672	0.82485437295927
s__Agathobacter_sp900557055	Run	R2-Hiseq	-0.091188614769239	0.219636393870487	89	86	0.679097258716187	0.826204104090791
s__Butyricicoccus_sp900547195	Run	R3-Nextseq	-0.303125191207686	0.698884278938642	89	80	0.67980756694068	0.826204104090791
s__Odoribacter_massiliensis	Category	PL	-0.0773846514370947	0.187080223085059	89	85	0.680229559233548	0.826204104090791
s__CAG_272_sp900556615	Category	PL	0.075929961139714	0.184070493286684	89	84	0.681008051851641	0.826431646257461
s__Bacteroides_sp003463205	Run	R3-Nextseq	-0.377757071095209	0.895185524916879	89	89	0.687203384591358	0.830621592733306
s__Bacteroides_sp014385165	Category	PL	-0.0437762927659588	0.107790453154615	89	89	0.685672099121492	0.830621592733306
s__Bacteroides_togonis	Run	R3-Nextseq	0.0446692282451914	0.106676034906029	89	88	0.687381734163416	0.830621592733306
s__CAG_170_sp000432135	Run	R3-Nextseq	-0.232700197269491	0.552489257662956	89	78	0.685429296415955	0.830621592733306
s__Prevotella_sp900548745	Category	PL	-0.0571978857979697	0.141676615536678	89	86	0.687431461224917	0.830621592733306
s__UBA945_sp900755905	Run	R2-Hiseq	-0.125999770999601	0.313246821306433	89	87	0.688518611162114	0.83121676891592
s__Gemmiger_A_sp002160955	Run	R3-Nextseq	-0.162156575255949	0.390236905447593	89	58	0.689695945432403	0.831919699494823
s__Faecalimonas_sp000209385	Category	PL	0.106811550015345	0.267918201425748	89	73	0.691134466752119	0.83293619355126
s__Lachnoclostridium_A_edouardi	Run	R3-Nextseq	0.186407126243507	0.451536255409327	89	85	0.692591403804733	0.833973111558154
s__Amulumruptor_caecigallinarius	Category	PL	0.0473207643681497	0.120944662556648	89	84	0.696584401373219	0.837454792804871
s__Parabacteroides_sp014287585	Run	R3-Nextseq	0.363874620501482	0.902595786381123	89	86	0.696680918477872	0.837454792804871
s__Bacteroides_cutis	Run	R3-Nextseq	-0.0950255019121875	0.234599798567835	89	89	0.697820339260956	0.83770048707743
s__Ruthenibacterium_sp003149955	Run	R3-Nextseq	-0.156215093137424	0.385619212047706	89	81	0.698083739231192	0.83770048707743
s__Pygmaiobacter_sp014287275	Category	PL	0.117151684194859	0.303794340689842	89	83	0.700775417968601	0.840209291869729
s__Schaedlerella_sp004556565	Run	R2-Hiseq	0.117839730273693	0.308969579714045	89	86	0.703885529062531	0.843215055380822
s__Eubacterium_G_sp900556905	Run	R3-Nextseq	0.106444565519073	0.269569527901031	89	89	0.70509373016358	0.843939242096476
s__Bacteroides_sp007097645	Run	R3-Nextseq	-0.262120102134304	0.664569837473223	89	89	0.706438037391881	0.844824958318092
s__Alistipes_sp900021155	Run	R2-Hiseq	-0.208549957925674	0.554507541484682	89	76	0.707822001316305	0.845756545162559
s__Bacteroides_sp010501015	Category	PL	0.0644177969960719	0.174762003243133	89	82	0.713375531851816	0.849211055482759
s__Barnesiella_intestinihominis	Run	R3-Nextseq	-0.431120853557054	1.16504312820015	89	73	0.712267824712377	0.849211055482759
s__Enterocloster_bolteae	Category	PL	0.105578577778583	0.28745349314847	89	89	0.714357797745153	0.849211055482759
s__Eubacterium_G_sp900552275	Run	R2-Hiseq	0.109121500033695	0.296460286599119	89	88	0.713727632960513	0.849211055482759
s__Phocaeicola_sp002493165	Run	R3-Nextseq	0.0431630205300171	0.1175283806799	89	88	0.714340748203267	0.849211055482759
s__Porphyromonas_A_sp900541275	Run	R3-Nextseq	0.0492345216662772	0.128799863905664	89	88	0.714310817043884	0.849211055482759
s__Bacteroides_fragilis	Run	R3-Nextseq	0.0402567707481772	0.107821958926059	89	89	0.720482030066892	0.850704288879658
s__Bacteroides_sp900556215	Category	PL	0.0877084387479661	0.241032022192273	89	89	0.7168794483356	0.850704288879658
s__Bacteroides_timonensis	Category	PL	0.104903319035409	0.289222087395162	89	89	0.717757956290389	0.850704288879658
s__Chryseobacterium_sp002835665	Category	PL	0.0943174390888171	0.261077256670725	89	52	0.71879957401085	0.850704288879658
s__Enterocloster_aldenensis	Category	PL	-0.118575466360566	0.325104856221287	89	89	0.716259280142425	0.850704288879658
s__Intestinimonas_massiliensis	Run	R3-Nextseq	-0.252833827545401	0.671347814513618	89	71	0.718974426935883	0.850704288879658
s__Parabacteroides_johnsonii	Run	R3-Nextseq	0.270541046221359	0.731675130725802	89	87	0.720064200287711	0.850704288879658
s__UBA1394_sp900554975	Category	PL	0.105653825020544	0.292989096112899	89	60	0.719288103300589	0.850704288879658
s__Prevotella_sp900313215	Category	PL	0.0629869102589288	0.175920947934463	89	83	0.721236111637834	0.850876020311976
s__Anaerotruncus_colihominis	Category	PL	-0.0695117895895003	0.195260374645831	89	89	0.722766305205519	0.851962305798748
s__Alistipes_senegalensis	Run	R2-Hiseq	0.165740648354767	0.469205603880704	89	82	0.724820602780152	0.853664029222117
s__Parabacteroides_chinchillae	Run	R2-Hiseq	-0.186671910877538	0.530235256243621	89	64	0.725705418713608	0.853986679597326
s__Bacteroides_sp900755095	Run	R3-Nextseq	-0.140880434433274	0.387250093448402	89	89	0.727519492615018	0.855401388289146
s__Acutalibacter_sp900543555	Run	R3-Nextseq	0.414353292909147	1.16167703950592	89	54	0.730524895211174	0.856198997546719
s__Enterocloster_asparagiformis	Category	PL	-0.0959803899307719	0.276025130106373	89	83	0.728946519763128	0.856198997546719
s__Hungatella_sp005845265	Category	PL	-0.25001104237069	0.724868176674159	89	84	0.731017380631767	0.856198997546719
s__Prevotella_lascolaii	Category	PL	0.0443391370790452	0.128963198258189	89	86	0.731872533668333	0.856198997546719
s__Prevotella_sp013166545	Run	R2-Hiseq	-0.0561180620561941	0.163130269716196	89	89	0.73172376340834	0.856198997546719
s__Prevotella_sp900316015	Run	R3-Nextseq	0.0914721965750908	0.253892263907953	89	87	0.730106022390061	0.856198997546719
s__Erysipelatoclostridium_ramosum	Category	PL	0.078502434130522	0.229898520417211	89	88	0.733595811481947	0.857497445193781
s__Bacteroides_sp002307035	Run	R3-Nextseq	0.0378421142012928	0.112097058604229	89	88	0.736509358245506	0.859489937794603
s__Phocaeicola_coprocola	Category	PL	-0.0433370876883494	0.128364420444509	89	89	0.736530003918408	0.859489937794603
s__Phocaeicola_salanitronis	Run	R3-Nextseq	0.0619924665060115	0.184103873543917	89	87	0.737153801439527	0.859500429034578
s__HGM11788_sp900760465	Run	R2-Hiseq	0.229675944555201	0.683902089176445	89	79	0.737825398868821	0.859566589682177
s__UBA6382_sp900557555	Category	PL	0.0891088141100393	0.267027348461656	89	82	0.7394227474416	0.860710242234268
s__Amedibacillus_dolichus	Category	PL	-0.15353502519982	0.473449734999421	89	75	0.746515150755795	0.861329277733362
s__Bacteroides_fragilis	Run	R2-Hiseq	-0.0355352344920054	0.108140859331883	89	89	0.743290645188676	0.861329277733362
s__Bacteroides_ihuae	Category	PL	-0.0286906837024213	0.0874756789499631	89	89	0.743729772804338	0.861329277733362
s__Bacteroides_sp900547205	Run	R3-Nextseq	0.0570143222591054	0.171825841302182	89	89	0.749812396996782	0.861329277733362
s__Bariatricus_massiliensis	Run	R2-Hiseq	0.208084517882757	0.647803497719858	89	59	0.74885548286485	0.861329277733362
s__Eubacterium_G_sp900548465	Run	R3-Nextseq	0.113053733296	0.337433994426977	89	89	0.748376738167421	0.861329277733362
s__Gracilibacillus_orientalis	Category	PL	-0.0881530935294551	0.273200076473544	89	67	0.747738573318337	0.861329277733362
s__Marseille_P3106_sp900169975	Run	R2-Hiseq	-0.135178018505591	0.421358832199956	89	85	0.749138403956771	0.861329277733362
s__Negativibacillus_sp900547455	Category	PL	-0.0674893771727842	0.210379010469823	89	86	0.749187758893118	0.861329277733362
s__Parabacteroides_sp900549585	Run	R3-Nextseq	0.370291683344921	1.12277306270089	89	57	0.749199131724764	0.861329277733362
s__Phocaeicola_ilei	Category	PL	0.0498334661622642	0.155484774935929	89	87	0.749373025409342	0.861329277733362
s__Phocaeicola_sp900546645	Run	R3-Nextseq	0.238011487416545	0.695870805771893	89	80	0.742441234436068	0.861329277733362
s__Prevotella_sp002342415	Run	R3-Nextseq	-0.0705565399713885	0.206372372540744	89	84	0.742637851814313	0.861329277733362
s__Prevotella_stercorea	Run	R2-Hiseq	-0.0537681836626886	0.164661198061954	89	88	0.744840329053997	0.861329277733362
s__Prevotellamassilia_sp900540885	Category	PL	0.0957683955452661	0.2925794104294	89	81	0.744261724299978	0.861329277733362
s__Turicibacter_sp002311155	Run	R2-Hiseq	-0.22338308372498	0.695052252806071	89	83	0.748742509607958	0.861329277733362
s__Anaerobutyricum_soehngenii	Category	PL	-0.0965138544801353	0.304561980250309	89	85	0.752133753927717	0.862792322316047
s__Tidjanibacter_inops_A	Run	R3-Nextseq	-0.292467646260589	0.88855240735033	89	59	0.752320343993749	0.862792322316047
s__Bacteroides_uniformis	Run	R2-Hiseq	0.224518293168372	0.716098756966555	89	89	0.754684809197886	0.863379184336043
s__Bilophila_sp900550745	Run	R3-Nextseq	0.153399939201948	0.471016845695081	89	80	0.754511918607746	0.863379184336043
s__Enterocloster_clostridioformis_A	Run	R2-Hiseq	-0.0565355405601788	0.179700208138996	89	89	0.753828499821694	0.863379184336043
s__Blautia_sp001304935	Category	PL	0.0459073154832812	0.147505540761779	89	89	0.756422868992994	0.864659992520201
s__Phil12_sp002633275	Run	R3-Nextseq	-0.0447777704697183	0.140232898087168	89	89	0.758880042445604	0.866760048479537
s__Bacteroides_acidifaciens	Category	PL	-0.0418207817543898	0.138056026116035	89	89	0.762686261272269	0.869845906069448
s__Marseille_P3106_sp900169975	Category	PL	-0.089620463534534	0.296029311785724	89	85	0.762826238083794	0.869845906069448
s__Alistipes_sp902363575	Run	R3-Nextseq	0.241786679332506	0.771417586703594	89	71	0.764810653723677	0.871126297338549
s__Bariatricus_comes	Run	R3-Nextseq	-0.174594628823277	0.582712216736919	89	60	0.765195345587796	0.871126297338549
s__Bacteroides_intestinalis	Category	PL	0.0692545443190595	0.231830991555729	89	89	0.765902792268176	0.871222216103263
s__Eisenbergiella_sp900548905	Category	PL	-0.103280024967162	0.350792019224987	89	82	0.769189423566923	0.874104798508801
s__UMGS1851_sp900555605	Category	PL	0.0422822885876729	0.143954120451327	89	85	0.769687415568193	0.874104798508801
s__Bacteroides_sp002491635	Run	R2-Hiseq	0.0383118845982147	0.131447069184392	89	89	0.771432283532818	0.875170367683145
s__CAG_313_sp900760745	Category	PL	0.0332359327366961	0.11427337387583	89	89	0.771877727720543	0.875170367683145
s__Alistipes_A_ihumii	Run	R3-Nextseq	0.308367260983963	1.03299458137749	89	62	0.77435589500969	0.875849143384747
s__Parabacteroides_faecis	Run	R2-Hiseq	0.0485003259496172	0.168228092273795	89	86	0.773839881396142	0.875849143384747
s__Streptomyces_tendae	Run	R3-Nextseq	0.0923090064758144	0.307260869617268	89	87	0.773498322693853	0.875849143384747
s__Bacteroides_pyogenes_A	Run	R2-Hiseq	-0.0386372039231035	0.135066808054061	89	89	0.775555185065531	0.876496482394189
s__Prevotella_sp002298815	Category	PL	-0.0408643147094281	0.143442194564056	89	88	0.776456240029753	0.876805996414859
s__Catenibacillus_scindens	Category	PL	-0.0594107962389734	0.211138580564046	89	88	0.779100561197552	0.879081989147843
s__Alistipes_shahii	Run	R3-Nextseq	-0.173701271095825	0.599594913119706	89	89	0.780625984836149	0.880092844194304
s__CAG_590_sp900544905	Category	PL	-0.0425148135489981	0.152694463243349	89	87	0.781384142219433	0.880237736360006
s__Prevotella_sp900551275	Category	PL	0.0343419475210152	0.124531347259194	89	87	0.783394439275201	0.881791808459526
s__Bacteroides_stercorirosoris	Category	PL	0.0618222191388767	0.225211299622821	89	89	0.784385116282842	0.882196615095264
s__Muricomes_sp000509105	Category	PL	0.0427983242610221	0.160080208736456	89	89	0.789880787441555	0.887663457269529
s__Muricomes_oroticus	Run	R3-Nextseq	-0.108623237498134	0.39338837389907	89	77	0.790904322798414	0.888099793792918
s__Bacteroides_faecis	Run	R3-Nextseq	0.0717334861930943	0.262853234299483	89	89	0.793026935107007	0.889768583691489
s__Prevotellamassilia_sp000437675	Category	PL	-0.0482028035337915	0.185009296642455	89	81	0.795103235578437	0.891382777336531
s__F0040_sp000318095	Run	R2-Hiseq	0.0634848824904684	0.245133317101595	89	82	0.796299025848504	0.892008043378373
s__Ruthenibacterium_sp900546885	Run	R2-Hiseq	-0.0975916167279341	0.378464998851094	89	79	0.79714920373274	0.892245465827358
s__Prevotella_sp002439605	Category	PL	0.0607559150598988	0.238178493257808	89	74	0.799273140702301	0.893907080561454
s__UBA5416_sp900539175	Run	R2-Hiseq	0.0936413528564562	0.370681137234772	89	87	0.801172014932206	0.895314529876278
s__Azonexus_sp009469585	Category	PL	0.0850562305328656	0.337973236011424	89	68	0.801907031606838	0.895420151906038
s__Anaerostipes_sp900756035	Category	PL	-0.0333287050164195	0.133167052366	89	89	0.802976756598111	0.895433266190319
s__Bacteroides_sp900555635	Run	R3-Nextseq	0.0430122676771058	0.172631081343495	89	89	0.803840306916202	0.895433266190319
s__Flavonifractor_plautii	Category	PL	0.038737029663595	0.154970350280922	89	89	0.803244616523746	0.895433266190319
s__Bacteroides_sp900066265	Run	R2-Hiseq	-0.0777634744951166	0.313172824327619	89	89	0.804523617091973	0.895480905011607
s__Acutalibacter_sp900543555	Category	PL	-0.122008775350088	0.494647562609656	89	54	0.805794730731106	0.896182206493306
s__Phocaeicola_sp011959205	Run	R3-Nextseq	-0.0383967218415087	0.158881492878145	89	88	0.809618768680574	0.899719426562355
s__Barnesiella_intestinihominis	Category	PL	0.245231267012696	1.02039165885518	89	73	0.810652709985056	0.900152890039006
s__Parabacteroides_sp002159645	Category	PL	0.0372830610496604	0.158245197880232	89	84	0.814331320388229	0.902803478114785
s__Ruthenibacterium_sp900759375	Category	PL	0.12585105700077	0.534148979753416	89	86	0.814324942006151	0.902803478114785
s__Lawsonibacter_asaccharolyticus	Run	R2-Hiseq	0.128638232192061	0.5679206919088	89	81	0.821383125229071	0.909899848708591
s__Anaerobutyricum_soehngenii	Run	R3-Nextseq	-0.102523552728907	0.443287184020413	89	85	0.824025449653942	0.91066211748317
s__Fusobacterium_B_sp900545035	Run	R2-Hiseq	-0.0362433977143019	0.161921119863654	89	88	0.823441721447458	0.91066211748317
s__Hydrogeniiclostridium_sp002160025	Category	PL	-0.0466450687065324	0.208066288766256	89	84	0.82317831619836	0.91066211748317
s__Faecalimonas_sp000209385	Run	R2-Hiseq	0.083120892331953	0.381346359915801	89	73	0.827977307374018	0.914306694872731
s__Dysgonomonas_sp001261735	Run	R2-Hiseq	-0.0447161822223135	0.206328882951096	89	84	0.828943658506471	0.914560795745898
s__Phocaeicola_sartorii	Run	R3-Nextseq	-0.0250742691630213	0.116091873296227	89	89	0.829515800433332	0.914560795745898
s__Phocaeicola_sp900557085	Category	PL	-0.0222700293892665	0.103925523718744	89	88	0.830858925623275	0.915319762034152
s__Anaerobutyricum_soehngenii	Run	R2-Hiseq	-0.0920084397700847	0.43466407096709	89	85	0.832881969562152	0.915451699882923
s__Bacteroides_ihuae	Run	R2-Hiseq	-0.0263435374756892	0.124510136195345	89	89	0.832943177575879	0.915451699882923
s__Prevotella_sp900554695	Category	PL	0.0666372365625035	0.314561700887076	89	62	0.832766945084592	0.915451699882923
s__Neobittarella_massiliensis	Run	R2-Hiseq	0.163914015751231	0.788299665109032	89	51	0.835793579745257	0.91786286290956
s__Bacteroides_sp900557355	Run	R3-Nextseq	-0.0646337248398128	0.30792832074579	89	89	0.840268116489348	0.918670431400198
s__Duncaniella_dubosii	Run	R3-Nextseq	-0.142595225049945	0.692261147676193	89	60	0.841785996154259	0.918670431400198
s__Flavonifractor_massiliensis_A	Run	R2-Hiseq	0.0603173911278479	0.298100305955758	89	88	0.840151071440751	0.918670431400198
s__Gemmiger_variabilis	Run	R3-Nextseq	0.0939308880028355	0.465452192841784	89	67	0.840550846849876	0.918670431400198
s__Parabacteroides_massiliensis	Category	PL	0.0249871378084313	0.122600255062488	89	89	0.83898926925322	0.918670431400198
s__Ruminococcus_A_sp004556655	Category	PL	-0.0593682060613338	0.295626963552749	89	71	0.84133718314206	0.918670431400198
s__UBA7160_sp902363665	Run	R2-Hiseq	-0.112905593052243	0.550235346048038	89	64	0.837910304325068	0.918670431400198
s__Veillonella_sp900757715	Run	R2-Hiseq	-0.0389483236218358	0.189530972985571	89	89	0.83767405357982	0.918670431400198
s__Prevotella_brunnea	Category	PL	-0.0541163919250646	0.272103814447747	89	72	0.842830455642285	0.919092805762804
s__Bacteroides_sp902362375	Run	R3-Nextseq	-0.140283874843835	0.692405111251084	89	89	0.846057407800561	0.921892639209029
s__UMGS1477_sp900552205	Category	PL	0.0319317586249125	0.165245398111133	89	86	0.847233257015582	0.922454901330049
s__An92_sp900199495	Run	R2-Hiseq	0.0352769241259613	0.184163371564197	89	89	0.84856118577608	0.92318174141242
s__UBA1232_sp900544815	Run	R3-Nextseq	-0.15814052567601	0.804346857569627	89	69	0.850805947893322	0.924904133090874
s__UMGS1071_sp900541905	Category	PL	0.077116118700392	0.411746429286787	89	57	0.851879357830049	0.92535147027693
s__Bacteroides_sp900760255	Category	PL	0.060683033733409	0.327190079929468	89	89	0.853321627781291	0.92605701152338
s__Gemmiger_qucibialis	Run	R3-Nextseq	-0.080016430264338	0.434557654657188	89	82	0.854347650972685	0.92605701152338
s__Parabacteroides_B_pacaensis	Category	PL	0.0305563855416151	0.166141692132903	89	65	0.85451612651299	0.92605701152338
s__Alistipes_sp902363575	Run	R2-Hiseq	-0.127310326531641	0.705376410120152	89	71	0.857218028007901	0.92624486190547
s__Blautia_coccoides	Run	R3-Nextseq	0.0462567011495625	0.244755762143037	89	88	0.856334555798464	0.92624486190547
s__Parabacteroides_bouchesdurhonensis	Run	R3-Nextseq	-0.062752630032956	0.335536609232468	89	86	0.857339664739397	0.92624486190547
s__Prevotella_sp900554545	Run	R3-Nextseq	0.0954927838143082	0.510433083321685	89	71	0.857170736360181	0.92624486190547
s__CAG_81_sp900066785	Run	R2-Hiseq	-0.118490801603267	0.670199358778836	89	64	0.860086600625837	0.928495032953606
s__Alistipes_finegoldii	Run	R2-Hiseq	0.0705243111355836	0.405760305619945	89	84	0.862446089189396	0.928676519353343
s__Bacteroides_acidifaciens_A	Run	R3-Nextseq	-0.0621589570961582	0.341459999740127	89	89	0.861359822270052	0.928676519353343
s__Porphyromonas_A_sp900541275	Category	PL	-0.0183847009575669	0.106152353560943	89	88	0.862930274864486	0.928676519353343
s__Ruthenibacterium_sp900546885	Run	R3-Nextseq	-0.0547531663941114	0.308064827404515	89	79	0.863576162488802	0.928676519353343
s__UBA1417_sp003531055	Run	R2-Hiseq	0.0430934490161756	0.24836999091814	89	87	0.862682804221268	0.928676519353343
s__Alloprevotella_tannerae	Category	PL	-0.02206838417502	0.131256622838203	89	89	0.866897185475303	0.93153133381589
s__CAG_81_sp000435795	Run	R3-Nextseq	-0.18435968080446	1.1104122016619	89	75	0.868529079977484	0.931778305941706
s__Prevotella_sp004792655	Category	PL	0.0258410431969992	0.156359711594266	89	84	0.869126545742478	0.931778305941706
s__SFDP01_sp004558185	Category	PL	-0.0496437783145102	0.299231644265034	89	79	0.868643320087143	0.931778305941706
s__UBA9502_sp900538475	Run	R2-Hiseq	-0.114862936356532	0.700445911472147	89	70	0.870141308946797	0.932151379239557
s__Parabacteroides_acidifaciens	Category	PL	-0.0405701829637902	0.253694294377892	89	68	0.873342836407394	0.934864690120626
s__Phocaeicola_sp900556845	Category	PL	0.0505036750403555	0.317755325098511	89	60	0.874112233829235	0.9349723817087
s__Hydrogeniiclostridium_sp002160025	Run	R2-Hiseq	-0.0464118130627376	0.296877277827637	89	84	0.876154236524665	0.936440078487371
s__UBA7160_sp902363665	Run	R3-Nextseq	-0.0680360849368556	0.441373446272931	89	64	0.877859784846211	0.937546202608864
s__Enterocloster_sp900759225	Category	PL	0.0392234877729633	0.256553282411807	89	84	0.878864884272001	0.937903136039892
s__Anaerotruncus_colihominis	Run	R2-Hiseq	-0.042193651597618	0.278833730238523	89	89	0.880093916996998	0.938201012287605
s__Phocaeicola_plebeius_A	Run	R3-Nextseq	0.0153224129068879	0.0982231544113375	89	88	0.880486214679069	0.938201012287605
s__Phocaeicola_sp900541515	Run	R2-Hiseq	0.0224261056474852	0.155694625327303	89	88	0.88582020367479	0.94316576141459
s__OM05_12_sp003438995	Category	PL	-0.0142254087950788	0.100039260159865	89	88	0.887275577655112	0.943996390838544
s__Eisenbergiella_sp900539715	Run	R2-Hiseq	-0.104532658584483	0.744281539551993	89	54	0.888646808703234	0.944736303092868
s__Duncaniella_dubosii	Run	R2-Hiseq	-0.0493035238235521	0.363138925473997	89	60	0.892342392196577	0.947944273777214
s__Bacteroides_ihuae	Run	R3-Nextseq	-0.0133668280168927	0.0998762953037434	89	89	0.893850335413345	0.948825185199588
s__Bacteroides_heparinolyticus	Category	PL	0.0140162572162224	0.111764957391226	89	86	0.900496427861226	0.94899070335979
s__Bacteroides_sp900766195	Category	PL	0.0127228436123641	0.0962362501147726	89	88	0.895148903115445	0.94899070335979
s__Bariatricus_massiliensis	Run	R3-Nextseq	0.0745101986948192	0.561999902414808	89	59	0.898342276013158	0.94899070335979
s__Blautia_sp001304935	Run	R2-Hiseq	0.0263176193616158	0.210084556017864	89	89	0.900611133969391	0.94899070335979
s__Clostridium_Q_symbiosum	Run	R2-Hiseq	0.0980604877174029	0.774674454650468	89	87	0.89956953853142	0.94899070335979
s__Enterocloster_sp001517625	Run	R2-Hiseq	0.0793104188192622	0.609048061391206	89	62	0.896699821069154	0.94899070335979
s__Gemmiger_variabilis	Category	PL	0.0515822062695492	0.407661762621047	89	67	0.899609753000555	0.94899070335979
s__Phocaeicola_vulgatus	Run	R3-Nextseq	-0.0301971173923975	0.228976792401443	89	89	0.895392056432872	0.94899070335979
s__RC9_sp900546445	Category	PL	-0.0420106443538966	0.332058403879277	89	64	0.899635130680891	0.94899070335979
s__Roseburia_sp003470905	Run	R2-Hiseq	0.0535900270688526	0.428572610655743	89	54	0.900794465921632	0.94899070335979
s__Bacteroides_thetaiotaomicron	Category	PL	0.0267575825474319	0.21613811655932	89	89	0.901780286778365	0.949313886232044
s__Bacteroides_intestinalis_A	Category	PL	-0.0398043983207909	0.33911408113807	89	89	0.906848043446831	0.950719418521507
s__Bacteroides_salyersiae	Run	R3-Nextseq	0.159304483931648	1.32269786161664	89	89	0.906597489692593	0.950719418521507
s__Bacteroides_sp900761785	Category	PL	-0.0138954588510306	0.115610845419341	89	89	0.904627882934267	0.950719418521507
s__Bacteroides_xylanisolvens	Run	R3-Nextseq	-0.0623672424459949	0.513252157847194	89	89	0.907195782766588	0.950719418521507
s__Butyricicoccus_sp900547195	Run	R2-Hiseq	0.068595724344569	0.584822272372714	89	80	0.906916190916219	0.950719418521507
s__UBA945_sp900755905	Run	R3-Nextseq	-0.0300580531788502	0.251272169349133	89	87	0.905063697023376	0.950719418521507
s__UMGS1384_sp900551265	Category	PL	-0.0378227899425306	0.32634265592959	89	68	0.908005960878599	0.950855680380735
s__Bacteroides_sp900552405	Category	PL	0.0366473308055401	0.330124670262431	89	89	0.911879644066131	0.952492153762071
s__Flavonifractor_sp000508885	Run	R2-Hiseq	-0.0260926041369841	0.236187985671555	89	89	0.912293987043929	0.952492153762071
s__Muribaculum_sp009775095	Run	R3-Nextseq	-0.0193852502565584	0.174944805436644	89	85	0.912029977310313	0.952492153762071
s__Prevotella_pectinovora	Category	PL	-0.0063428263248902	0.0571026601214406	89	89	0.911826322851131	0.952492153762071
s__Bacteroides_thetaiotaomicron	Run	R2-Hiseq	0.0333432603598999	0.308684534733722	89	89	0.91424627480441	0.953106854717796
