feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__Prevotella_stercorea	Category	PL	-0.0384222184017348	0.0706659972730805	93	93	0.588063562194242	0.788994045877785
s__Ruminococcus_B_gnavus	Run	R3-Nextseq	0.764006571783639	1.30094356572692	93	83	0.587136032868748	0.788994045877785
s__Phocaeicola_sp900544075	Category	PL	0.156678591439044	0.28983028535397	93	75	0.590210744797411	0.791167218227093
s__Bacteroides_faecichinchillae	Run	R3-Nextseq	0.116511152647123	0.201289953810695	93	93	0.59187014280963	0.791241427639858
s__Flavonifractor_massiliensis_A	Run	R3-Nextseq	-0.349146480493596	0.605722679683386	93	90	0.593431070729894	0.791241427639858
s__Odoribacter_sp900544025	Run	R2-Hiseq	-0.112650538995546	0.209578165003133	93	89	0.592281181787235	0.791241427639858
s__Phocaeicola_sartorii	Run	R2-Hiseq	-0.0422267608006534	0.0787608491733784	93	93	0.593251961048129	0.791241427639858
s__UBA11471_sp900547555	Category	PL	0.124905294477333	0.231816940954006	93	68	0.591424093891731	0.791241427639858
s__UBA9502_sp003611875	Category	PL	-0.203970150044146	0.380536194370339	93	65	0.593353348799887	0.791241427639858
s__Phocaeicola_sp900553715	Run	R2-Hiseq	-0.0690793480660384	0.129230416025722	93	93	0.594323180367118	0.791410569209185
s__Prevotella_sp002251385	Category	PL	0.131193522881064	0.245598739247956	93	62	0.594613140999168	0.791410569209185
s__Prevotella_sp002251385	Run	R2-Hiseq	-0.195980889763115	0.367926172054	93	62	0.595642214381177	0.792077412740927
s__OM05_12_sp003438995	Category	PL	-0.0378344553979325	0.0714155359294976	93	93	0.597645741930529	0.793335055659994
s__VFJJ01_sp009886115	Run	R2-Hiseq	-0.186657922576504	0.352182047532339	93	88	0.597428890577039	0.793335055659994
s__Flavonifractor_sp000508885	Run	R3-Nextseq	-0.263622960089872	0.466288251307677	93	93	0.600099372030154	0.795184680251971
s__Gemmiger_qucibialis	Run	R3-Nextseq	-0.261853750938285	0.468456107170567	93	90	0.599612972039952	0.795184680251971
s__Bacteroides_bouchesdurhonensis	Run	R3-Nextseq	-0.0888645329053381	0.15962638114657	93	93	0.601356980041152	0.7961478111754
s__Parabacteroides_johnsonii	Run	R2-Hiseq	-0.11269794755254	0.216220389357113	93	93	0.603516224852891	0.798301884726046
s__Bacteroides_sp010500955	Run	R3-Nextseq	0.0481947063799885	0.0927371289055684	93	93	0.604568705993392	0.798756906574304
s__Phocaeicola_plebeius_A	Category	PL	0.0206268931183766	0.0397233306956423	93	93	0.604925230578939	0.798756906574304
s__NK3B98_sp900758315	Run	R2-Hiseq	0.0749698590560362	0.145579675675365	93	93	0.607884846657183	0.801958900603144
s__Alistipes_shahii	Run	R3-Nextseq	-0.650772777597	1.19621201883557	93	93	0.614519507579851	0.805741285307598
s__Alistipes_sp900021155	Run	R3-Nextseq	0.177948710977696	0.327080049651668	93	93	0.61405891307666	0.805741285307598
s__Bacteroides_sp003865075	Category	PL	0.0329443907830448	0.0652632018451128	93	93	0.615013355005845	0.805741285307598
s__Bacteroides_sp010500965	Run	R3-Nextseq	0.113824038877058	0.209796470379408	93	93	0.613908523092972	0.805741285307598
s__Prevotellamassilia_sp900543155	Run	R3-Nextseq	0.312248408542193	0.583851665549188	93	70	0.615049181118133	0.805741285307598
s__UBA1390_sp900764045	Category	PL	-0.158779636626868	0.312681382090753	93	89	0.612909569283563	0.805741285307598
s__UBA3402_sp003478355	Run	R3-Nextseq	0.313896477867463	0.581301329496793	93	89	0.614364754846708	0.805741285307598
s__UCG_010_sp003150115	Run	R3-Nextseq	0.439598052589115	0.807670218668452	93	62	0.611393338881006	0.805741285307598
s__Enterocloster_sp005845215	Run	R3-Nextseq	-0.225639542517008	0.419078191772743	93	93	0.616206948106035	0.806553596997428
s__Bacteroides_salyersiae	Run	R2-Hiseq	-0.265349219732279	0.529345659107033	93	93	0.617457148172237	0.806934975940292
s__UBA1409_sp900760125	Run	R3-Nextseq	0.0650748636632741	0.122909097575924	93	93	0.617574234919637	0.806934975940292
s__Paramuribaculum_sp900759835	Run	R3-Nextseq	0.248342447291926	0.469118968789547	93	68	0.619992352878703	0.807281709477478
s__Prevotella_sp003043945	Run	R3-Nextseq	0.342512076231399	0.643348155438155	93	75	0.619503401857291	0.807281709477478
s__Prevotella_sp900548745	Run	R2-Hiseq	0.0638091769871772	0.128161124747321	93	93	0.619828704790671	0.807281709477478
s__Veillonella_sp900757715	Run	R3-Nextseq	-0.143712150226572	0.268773204160133	93	93	0.619384293786142	0.807281709477478
s__Blautia_coccoides	Run	R3-Nextseq	0.165827326331782	0.312161920613915	93	93	0.620986557704198	0.807874966657672
s__Mediterraneibacter_sp900541505	Run	R2-Hiseq	0.195188592430824	0.395357525121376	93	86	0.622756177484901	0.808349759742302
s__Parabacteroides_B_pacaensis	Category	PL	0.0893079793871064	0.18068846817214	93	75	0.622336839745013	0.808349759742302
s__Phocaeicola_sp000432735	Run	R3-Nextseq	-0.167312675697091	0.317075139595351	93	93	0.622968214841401	0.808349759742302
s__UMGS775_sp003343995	Category	PL	0.0692164040525711	0.140635558736875	93	93	0.623869575507771	0.808819674383454
s__Bacteroides_rodentium	Run	R2-Hiseq	0.0439244977756718	0.0896148964110504	93	93	0.625241993201533	0.808866190658837
s__Bacteroides_uniformis	Run	R3-Nextseq	0.670132773484975	1.28332752852824	93	93	0.627140919824152	0.808866190658837
s__Barnesiella_intestinihominis	Run	R2-Hiseq	-0.341620866609804	0.69987821269448	93	93	0.626679556783027	0.808866190658837
s__Odoribacter_laneus	Run	R3-Nextseq	0.307635984712784	0.587114768643232	93	81	0.625576184659955	0.808866190658837
s__Porphyromonas_A_sp900541275	Run	R2-Hiseq	-0.0702927909592152	0.143743975602955	93	93	0.626034860019164	0.808866190658837
s__Ruminococcus_A_sp004556655	Category	PL	0.0904735692575554	0.18540488875003	93	77	0.626821183076126	0.808866190658837
s__CAG_617_sp000431275	Category	PL	-0.124822667957055	0.257371893009136	93	64	0.628930468576612	0.810477407959552
s__Paraprevotella_sp900548345	Run	R3-Nextseq	-0.152633882396342	0.296469120629786	93	90	0.630021999533124	0.811187123862392
s__Bacteroides_caccae	Run	R3-Nextseq	0.212989929822271	0.41397032364792	93	93	0.633446473716195	0.811417344640728
s__Intestinimonas_massiliensis	Run	R3-Nextseq	-0.382101272361654	0.742902642367313	93	86	0.631986521140894	0.811417344640728
s__Lawsonibacter_sp002161175	Category	PL	0.176504477797301	0.36856615890063	93	81	0.633240118129535	0.811417344640728
s__Odoribacter_massiliensis	Category	PL	0.0851698941386618	0.17783868807032	93	92	0.633228804389346	0.811417344640728
s__Parabacteroides_massiliensis	Run	R3-Nextseq	-0.0657342837855452	0.128569719316776	93	93	0.632701796727123	0.811417344640728
s__RC9_sp900546445	Category	PL	-0.148086117604615	0.30933990387439	93	66	0.633368282184268	0.811417344640728
s__Agathobaculum_sp900291975	Category	PL	-0.0879708492994723	0.184847536120057	93	91	0.635357422243226	0.812213653528607
s__CAG_313_sp900760745	Run	R3-Nextseq	0.128738542962775	0.252769402995786	93	93	0.635485240765372	0.812213653528607
s__Parabacteroides_bouchesdurhonensis	Run	R2-Hiseq	0.0878144715368854	0.184944815991046	93	90	0.636132653648826	0.812213653528607
s__UBA7160_sp902363665	Category	PL	-0.0799906462623693	0.168516341756841	93	93	0.636234028597409	0.812213653528607
s__CAG_238_sp900754805	Run	R2-Hiseq	-0.0958644198408489	0.202793152165476	93	90	0.637610664862609	0.812871757210092
s__Prevotellamassilia_sp000437675	Run	R3-Nextseq	-0.0448719582744117	0.094997321350882	93	93	0.637833372157518	0.812871757210092
s__Flavobacterium_fluvii	Category	PL	-0.1386762972367	0.294226708347494	93	58	0.638615764799066	0.813177968759422
s__Prevotellamassilia_sp002933955	Run	R3-Nextseq	-0.0988219618105088	0.199818235934103	93	90	0.640000928532163	0.814250545206315
s__Flavonifractor_sp002161215	Category	PL	-0.0748960238827026	0.159882513369124	93	93	0.6406657298277	0.814405588764025
s__Alistipes_A_ihumii	Category	PL	-0.0527078098122066	0.113985000154114	93	93	0.64496854302085	0.816098300782666
s__Bacteroides_gallinarum	Run	R2-Hiseq	-0.0470525801958889	0.102483358440033	93	93	0.647291890842554	0.816098300782666
s__Bacteroides_sp900555635	Run	R3-Nextseq	-0.212041954208596	0.424204550829076	93	93	0.643161123964996	0.816098300782666
s__Dielma_sp001305055	Run	R2-Hiseq	0.192562990745059	0.421165488845218	93	75	0.648670632212475	0.816098300782666
s__Dysgonomonas_mossii	Category	PL	0.132120102942352	0.288680212506193	93	70	0.648355485328386	0.816098300782666
s__Flavonifractor_sp900549795	Category	PL	-0.0887852656124253	0.19441652298632	93	84	0.649070181889147	0.816098300782666
s__Longicatena_caecimuris	Category	PL	0.443125535806132	0.965375240132793	93	58	0.647390364703551	0.816098300782666
s__Marinilabilia_salmonicolor	Category	PL	0.145084411295809	0.31585608028697	93	70	0.647164869997266	0.816098300782666
s__Marvinbryantia_sp900066075	Run	R3-Nextseq	0.591201946191424	1.20153102947838	93	61	0.647202769391871	0.816098300782666
s__Olsenella_B_sp004557505	Run	R3-Nextseq	0.267751885808667	0.541097922430125	93	82	0.64314808109054	0.816098300782666
s__Phocaeicola_sp900542985	Category	PL	0.0340004798449006	0.0742539011386098	93	93	0.648195990399316	0.816098300782666
s__Phocaeicola_sp900551445	Category	PL	0.118213994334883	0.255769526033378	93	63	0.645125366828134	0.816098300782666
s__UBA5416_sp900539175	Run	R3-Nextseq	0.596264620874387	1.19699494003327	93	92	0.644357808832637	0.816098300782666
s__UMGS1590_sp900759105	Run	R3-Nextseq	-0.105157428344512	0.219530238198969	93	92	0.649677613701261	0.816177906659876
s__Barnesiella_intestinihominis	Run	R3-Nextseq	-0.383528333253247	0.798745368803013	93	93	0.650692387314713	0.816273835310717
s__Enterocloster_lavalensis	Run	R3-Nextseq	-0.225153545004954	0.468768315196947	93	89	0.651386520577952	0.816273835310717
s__NK3B98_sp900758315	Run	R3-Nextseq	-0.128555793095898	0.26507624009388	93	93	0.651046671429801	0.816273835310717
s__Hungatella_A_hathewayi_A	Run	R2-Hiseq	0.216404488755481	0.480120736354715	93	77	0.65330536139157	0.817995026784103
s__CAG_279_sp900544305	Run	R3-Nextseq	0.108509608002836	0.232582675660716	93	93	0.66081690160366	0.825333349213564
s__Porphyromonas_A_sp900541275	Category	PL	-0.0434710709400147	0.0986879688748694	93	93	0.660650228275941	0.825333349213564
s__Prevotella_sp900546535	Run	R3-Nextseq	-0.113739530989234	0.241415084591526	93	92	0.660334543196652	0.825333349213564
s__Alistipes_onderdonkii	Run	R3-Nextseq	0.426337085638214	0.909428087897452	93	93	0.662683808320986	0.826976466290747
s__Bacteroides_cellulosilyticus	Run	R3-Nextseq	-0.117790891863106	0.256562821354537	93	93	0.66561059116179	0.827254632106604
s__Bacteroides_sp010500965	Category	PL	0.0325208319318933	0.0751064737370763	93	93	0.666113595803071	0.827254632106604
s__Bacteroides_sp012113595	Category	PL	0.0273382020046041	0.0628330818411107	93	93	0.664598225455752	0.827254632106604
s__Clostridium_Q_symbiosum	Run	R2-Hiseq	0.336382285493678	0.777196667230355	93	88	0.666215730389852	0.827254632106604
s__Eisenbergiella_sp003478085	Run	R2-Hiseq	0.0796530123490788	0.183085033021083	93	93	0.664603039601189	0.827254632106604
s__Erysipelatoclostridium_ramosum	Run	R3-Nextseq	0.161598232239296	0.348812165442203	93	93	0.664272750872545	0.827254632106604
s__Alloprevotella_tannerae	Run	R3-Nextseq	0.142673020277529	0.311740886560702	93	93	0.669827353183136	0.829460934476766
s__Bacteroides_sp010500955	Category	PL	0.0341192831383391	0.0805694900777808	93	93	0.672969304838816	0.829460934476766
s__Enterocloster_aldenensis	Category	PL	0.170016275082402	0.398417360670241	93	93	0.670607137057471	0.829460934476766
s__Hydrogeniiclostridium_sp002160025	Category	PL	0.0891143621584919	0.20930212112658	93	88	0.671352226570603	0.829460934476766
s__Phocaeicola_sp900540105	Category	PL	0.0382438526691392	0.090191944439909	93	93	0.672616222218375	0.829460934476766
s__Prevotella_sp002251435	Category	PL	-0.0418950363647452	0.0986103568434229	93	93	0.672014941891561	0.829460934476766
s__Schaedlerella_sp004556565	Run	R3-Nextseq	0.340525789065494	0.743202346996191	93	89	0.66981666803008	0.829460934476766
s__UBA5446_sp004553625	Category	PL	-0.120905479036313	0.284015376311338	93	85	0.671401599990558	0.829460934476766
s__UBA8389_sp012718945	Category	PL	-0.117867427477033	0.277822626822824	93	62	0.672453079518834	0.829460934476766
s__Bacteroides_sp010501015	Category	PL	-0.0720266172483054	0.170663510365756	93	87	0.674067237254373	0.830132065584203
s__Bacteroides_sp002307035	Run	R2-Hiseq	0.0609153066235923	0.145625722923424	93	93	0.676735079661962	0.832733896220626
s__Bacteroides_sp012113595	Run	R3-Nextseq	-0.110108626110107	0.246944568179345	93	93	0.677976086390445	0.832894455025117
s__Bacteroides_sp900553815	Run	R3-Nextseq	-0.112269006205643	0.252584471619628	93	93	0.677456565079338	0.832894455025117
s__Bacteroides_sp014385165	Run	R2-Hiseq	0.0512296843223987	0.12505556584156	93	93	0.683046416277635	0.834340085029684
s__Bacteroides_zoogleoformans	Category	PL	-0.0227897307164734	0.0555911521201003	93	93	0.682871799911349	0.834340085029684
s__CAG_269_sp900556945	Category	PL	-0.0996849955485214	0.241524152277443	93	64	0.680840237173056	0.834340085029684
s__Enterocloster_sp900759225	Category	PL	-0.09844232711034	0.239633139886305	93	86	0.682248695215137	0.834340085029684
s__GCA_900066755_sp902363085	Run	R2-Hiseq	0.18129770542933	0.439956479822295	93	91	0.681275639760093	0.834340085029684
s__Phocaeicola_sp900554435	Run	R2-Hiseq	-0.0427937530102748	0.10437053483321	93	93	0.682812543094341	0.834340085029684
s__UBA1390_sp900764045	Run	R3-Nextseq	-0.265582145481901	0.607910356772386	93	89	0.681716587957136	0.834340085029684
s__Lachnoclostridium_A_edouardi	Run	R3-Nextseq	0.292485154581229	0.673431045764289	93	90	0.683844207485223	0.834634915563739
s__Prevotella_sp900316295	Category	PL	-0.0921088380185532	0.226049484370688	93	75	0.684685467675539	0.834982277653097
s__UBA7173_sp002491305	Run	R3-Nextseq	0.172763285122834	0.401237243537865	93	93	0.688319218162469	0.838731784925836
s__Muricomes_contortus_B	Run	R3-Nextseq	-0.143169956319318	0.335888753258666	93	93	0.689896080000006	0.839289635036503
s__Parabacteroides_merdae	Run	R2-Hiseq	-0.14649937850403	0.365594225128205	93	93	0.689602679046513	0.839289635036503
s__UBA3263_sp001689615	Category	PL	0.114471450045582	0.290444367705541	93	69	0.694474484401554	0.844174818964612
s__Parabacteroides_chinchillae	Run	R3-Nextseq	0.460489618822521	1.09656885029194	93	85	0.695528530197063	0.844771494166473
s__Streptomyces_tendae	Run	R3-Nextseq	-0.153409003275248	0.368454807315361	93	93	0.697009171035318	0.845884916304997
s__Phocaeicola_sp900554435	Run	R3-Nextseq	-0.0969298419108314	0.233684650047108	93	93	0.698290310111635	0.846754620183874
s__Phocaeicola_sp000434735	Run	R2-Hiseq	-0.0603766944901397	0.156316246906483	93	92	0.70024141013282	0.848434664942836
s__Prevotella_sp900767615	Category	PL	-0.05577250796206	0.144704170744111	93	91	0.700885044247534	0.848529109258516
s__Bacteroides_timonensis	Run	R3-Nextseq	-0.0975957547153879	0.242323912083038	93	93	0.70390040407378	0.848754506519831
s__Muribaculum_arabinoxylanisolvens	Category	PL	0.0864820581144579	0.226080527144733	93	75	0.70302658625069	0.848754506519831
s__Parabacteroides_sp900552465	Run	R3-Nextseq	0.281387256677869	0.689928247056983	93	92	0.702325103386061	0.848754506519831
s__Prevotellamassilia_sp900752815	Run	R3-Nextseq	-0.143276620166569	0.354997829203176	93	86	0.703606857336865	0.848754506519831
s__UMGS687_sp900545735	Category	PL	-0.130982915272604	0.342388133523378	93	64	0.703001867664104	0.848754506519831
s__Bacteroides_sp900755095	Run	R3-Nextseq	0.275507811811764	0.677620430434067	93	93	0.704690513180396	0.849024714675176
s__UMGS1384_sp900551265	Run	R3-Nextseq	0.309282583587843	0.765287895789574	93	69	0.705478538290482	0.849291980285492
s__H1_sp001653155	Run	R3-Nextseq	-0.555271765828415	1.37408833190055	93	66	0.706529312725261	0.84963424629018
s__UBA11358_sp903872345	Run	R3-Nextseq	0.209962578638942	0.525985445240638	93	70	0.70689569291343	0.84963424629018
s__Alistipes_sp900290115	Category	PL	0.119966146846462	0.319978409553324	93	72	0.70865509272544	0.851066964842402
s__Bacteroides_intestinalis_A	Run	R3-Nextseq	-0.105177307074588	0.266671557314785	93	93	0.710976819057996	0.85138072742087
s__Bacteroides_ndongoniae	Run	R2-Hiseq	0.0378875863816356	0.101892519001022	93	93	0.710916494117336	0.85138072742087
s__Clostridium_Q_sp000435655	Run	R2-Hiseq	0.326880228912208	0.881493721039439	93	54	0.711658160988354	0.85138072742087
s__Clostridium_Q_symbiosum	Category	PL	-0.194566849517885	0.521763473663358	93	88	0.710149506957461	0.85138072742087
s__Ruthenibacterium_sp900759375	Run	R2-Hiseq	-0.0667056227748521	0.179934263696278	93	92	0.711754288123847	0.85138072742087
s__Tidjanibacter_inops_A	Run	R2-Hiseq	-0.0767170554087472	0.207469256041922	93	91	0.712455700717767	0.851540678148726
s__Ruthenibacterium_sp900546885	Run	R3-Nextseq	-0.153101135500816	0.392442170204704	93	91	0.7130947441517	0.851625888716202
s__Bacteroides_fluxus	Run	R2-Hiseq	0.0219876731377007	0.0605664904529649	93	93	0.717458773130621	0.853448308598037
s__Bacteroides_sp007896885	Category	PL	0.0407854293318885	0.111948988949332	93	89	0.716482065522515	0.853448308598037
s__Butyricimonas_virosa	Run	R3-Nextseq	-0.187446541527822	0.485509011882435	93	93	0.717634525655853	0.853448308598037
s__Eisenbergiella_tayi	Run	R2-Hiseq	0.142963144581174	0.392107767542318	93	93	0.716297678511629	0.853448308598037
s__Parabacteroides_chinchillae	Run	R2-Hiseq	0.122698780746309	0.338681971299365	93	85	0.718034510300482	0.853448308598037
s__Sellimonas_intestinalis	Run	R3-Nextseq	0.734951195482717	1.89560979181021	93	63	0.717539489033802	0.853448308598037
s__Alistipes_A_ihumii	Run	R2-Hiseq	-0.0615428386834056	0.170637769056537	93	93	0.719234046533186	0.853521415980838
s__Massilioclostridium_methylpentosum	Run	R3-Nextseq	0.229484196165924	0.60060130534646	93	78	0.719049121383226	0.853521415980838
s__Anaerotruncus_colihominis	Run	R2-Hiseq	0.0801130795942215	0.223808383332025	93	93	0.721258717364075	0.855247490945544
s__Zag111_sp900555325	Category	PL	0.0794497696256868	0.224906412416225	93	85	0.724769548905395	0.858731693015871
s__Erysipelatoclostridium_ramosum	Run	R2-Hiseq	-0.0894565511897404	0.254383337772721	93	93	0.725939564281326	0.859439105305437
s__Alistipes_finegoldii	Run	R3-Nextseq	0.174535021782254	0.473468526834781	93	93	0.730074781160528	0.86324636400674
s__Blautia_sp001304935	Category	PL	-0.041747116903911	0.121078276664505	93	93	0.731099914469423	0.86324636400674
s__Marinilabilia_salmonicolor	Run	R3-Nextseq	0.311488731569329	0.852243323281914	93	70	0.731862764607321	0.86324636400674
s__OF09_33XD_sp003481995	Run	R3-Nextseq	0.169410447573313	0.46609468443308	93	92	0.73260841425372	0.86324636400674
s__Prevotella_sp900551275	Run	R2-Hiseq	0.0486113307217556	0.141419843094922	93	93	0.731858814823238	0.86324636400674
s__Proteiniphilum_acetatigenes	Category	PL	0.0884234837402372	0.25741096466026	93	62	0.732060093882896	0.86324636400674
s__Bacteroides_uniformis	Run	R2-Hiseq	-0.229089612220041	0.670181538937369	93	93	0.733307969340704	0.863392428580107
s__Prevotella_sp013166605	Run	R3-Nextseq	-0.0964796717606352	0.265906699631691	93	93	0.733894192230713	0.863404932036133
s__Parabacteroides_sp002159645	Run	R3-Nextseq	-0.0506286037608605	0.144310463054277	93	92	0.738424941769881	0.867744439278562
s__Phocaeicola_sp900553715	Category	PL	0.0290209177688529	0.0867295840115575	93	93	0.738739765972483	0.867744439278562
s__Barnesiella_intestinihominis	Category	PL	0.15753122955885	0.471897882410976	93	93	0.739332382519058	0.867761012346312
s__Bacteroides_intestinalis	Run	R3-Nextseq	-0.0853844250053562	0.243310978347165	93	93	0.740425674292563	0.868364747020207
s__Methanobrevibacter_A_sp900766745	Run	R2-Hiseq	0.064668840441802	0.195351457473167	93	93	0.741416895216686	0.868847924082054
s__VFJJ01_sp009886115	Run	R3-Nextseq	-0.0917259487135158	0.278307431861568	93	88	0.742488004981856	0.869423893421377
s__CAG_81_sp900066785	Run	R3-Nextseq	-0.338249404138289	0.973367688129173	93	80	0.744300590518371	0.869510035652303
s__Duncaniella_muris	Run	R3-Nextseq	-0.123463025805917	0.35775118181885	93	90	0.744010501314023	0.869510035652303
s__Phocaeicola_sp900551065	Category	PL	-0.0499080723228087	0.151968267939694	93	92	0.743410546271752	0.869510035652303
s__Enterocloster_aldenensis	Run	R2-Hiseq	-0.188274164490963	0.580314865377279	93	93	0.746370398155548	0.870112107001935
s__Intestinimonas_massiliensis	Category	PL	-0.0880589652114992	0.271498051027369	93	86	0.746473711359324	0.870112107001935
s__Schaedlerella_glycyrrhizinilytica	Run	R2-Hiseq	-0.307050215842296	0.947135553441297	93	59	0.74655618780766	0.870112107001935
s__Parabacteroides_sp004562445	Run	R3-Nextseq	-0.0841681862294618	0.260327691612536	93	84	0.74721416047542	0.870202826640629
s__Prevotella_lascolaii	Category	PL	0.029629721758587	0.091864240613459	93	93	0.747801516053535	0.87021122892188
s__SFDP01_sp004558185	Run	R3-Nextseq	-0.34288296945705	1.01011352589007	93	84	0.750103419717354	0.872213278741109
s__CAG_81_sp000435795	Run	R3-Nextseq	0.449191626815335	1.35167109795998	93	83	0.753589409154918	0.872883485507627
s__Eisenbergiella_sp900548905	Run	R3-Nextseq	-0.0809515405774219	0.242604871871791	93	93	0.751646159562971	0.872883485507627
s__Enterocloster_lavalensis	Category	PL	0.0801455200431664	0.253662943283564	93	89	0.752811582760743	0.872883485507627
s__Prevotella_sp002298815	Run	R3-Nextseq	-0.115029882701443	0.341473656875888	93	93	0.752652554742956	0.872883485507627
s__UBA945_sp900755905	Run	R3-Nextseq	0.187101517634627	0.557745533671255	93	90	0.753179144580926	0.872883485507627
s__Alistipes_communis	Run	R3-Nextseq	0.0514967441356254	0.158809436378647	93	93	0.760862562955293	0.876523821312299
s__Alistipes_putredinis	Run	R3-Nextseq	0.0879303821208301	0.267518390033163	93	93	0.758059719105591	0.876523821312299
s__Bacteroides_heparinolyticus	Run	R3-Nextseq	0.0565731214966197	0.173894045843939	93	93	0.759479006239366	0.876523821312299
s__Eggerthella_lenta	Run	R2-Hiseq	0.0541078068936525	0.175424240652944	93	93	0.758497858682249	0.876523821312299
s__Eubacterium_I_ramulus	Run	R3-Nextseq	0.567807114018539	1.72952707150959	93	51	0.758555973352875	0.876523821312299
s__Paraprevotella_sp003477995	Run	R3-Nextseq	-0.083941673771906	0.259191761910118	93	93	0.761148447970194	0.876523821312299
s__Pseudoflavonifractor_capillosus	Run	R3-Nextseq	0.178912203916633	0.557049897635403	93	63	0.761407026113284	0.876523821312299
s__RC9_sp009774765	Run	R2-Hiseq	-0.154491833738027	0.505391969196799	93	75	0.760587753116591	0.876523821312299
s__VFJJ01_sp009886115	Category	PL	-0.0730028197584066	0.241791913708867	93	88	0.763414277833549	0.878160595667426
s__Enterocloster_sp900759225	Run	R2-Hiseq	0.106205542213404	0.357170508654288	93	86	0.766903954269364	0.880823837215961
s__Prevotella_disiens	Category	PL	0.0430157763641336	0.144565339259768	93	84	0.766768734121004	0.880823837215961
s__Bacteroides_sp002160055	Run	R3-Nextseq	-0.0405646632338028	0.130543565031603	93	93	0.769623044174938	0.882595234145572
s__Eisenbergiella_sp003478085	Run	R3-Nextseq	-0.105667909028948	0.338822178904217	93	93	0.769369471431253	0.882595234145572
s__Phocaeicola_sp002161565	Run	R3-Nextseq	-0.0705612759234125	0.2303199332941	93	93	0.772484027031122	0.884523695073804
s__Phocaeicola_sp011959205	Run	R2-Hiseq	-0.0303271310249037	0.10440834856297	93	93	0.77216157551248	0.884523695073804
s__Phocaeicola_sp902388365	Run	R3-Nextseq	-0.0948834473378131	0.309088072870173	93	93	0.773448310073599	0.884952299855376
s__HGM11788_sp900760465	Run	R3-Nextseq	0.248812111885539	0.814606833939498	93	90	0.774954244536092	0.885999517381203
s__Gemmiger_variabilis_C	Run	R3-Nextseq	0.0791467107887931	0.266799381935071	93	90	0.778158395374568	0.888985219392118
s__Anaerostipes_sp900756035	Run	R2-Hiseq	-0.0568809415019676	0.203802756555304	93	93	0.78083837892675	0.890420721130708
s__Butyricimonas_virosa	Run	R2-Hiseq	-0.0729084680448046	0.26176227994992	93	93	0.781271612090396	0.890420721130708
s__Fusobacterium_B_sp900545035	Run	R2-Hiseq	-0.0504888383494908	0.181842544537605	93	90	0.781940236145588	0.890420721130708
s__Lawsonibacter_sp002161175	Run	R3-Nextseq	0.160898741377888	0.554987709042835	93	81	0.782383006966848	0.890420721130708
s__Longicatena_caecimuris	Run	R3-Nextseq	-0.337145295883862	1.16903258488201	93	58	0.78213499477687	0.890420721130708
s__Blautia_coccoides_A	Category	PL	-0.0402591040063248	0.145998194882565	93	92	0.783407854739176	0.890911131242429
s__Bilophila_sp900550745	Run	R3-Nextseq	-0.193975685592114	0.667463893577751	93	86	0.785328767943812	0.891923772672918
s__Catenibacillus_sp902363555	Category	PL	0.0376328425930097	0.141259060778905	93	92	0.790568331879608	0.891923772672918
s__Collinsella_aerofaciens_J	Run	R3-Nextseq	-0.129478196612305	0.457446104902389	93	78	0.788190675396413	0.891923772672918
s__Faecalimonas_sp000209385	Category	PL	0.0631600257585452	0.23381320235708	93	79	0.787713767551494	0.891923772672918
s__Parabacteroides_sp900549585	Run	R2-Hiseq	0.0957345841988328	0.356308199666416	93	89	0.788796500328972	0.891923772672918
s__Parabacteroides_sp900549585	Run	R3-Nextseq	-0.102635348456009	0.36524472336838	93	89	0.788957374787081	0.891923772672918
s__Prevotella_sp900554695	Category	PL	-0.0651012412457145	0.240962434298111	93	90	0.787680760061483	0.891923772672918
s__Pygmaiobacter_sp014287275	Run	R2-Hiseq	-0.0971209347664519	0.365074896073229	93	90	0.790839078436654	0.891923772672918
s__Schaedlerella_sp004556565	Run	R2-Hiseq	0.0662441943500998	0.248728963917325	93	89	0.7906250936302	0.891923772672918
s__UBA6382_sp900557555	Run	R3-Nextseq	0.0440223285793766	0.15864796111738	93	88	0.789899100188904	0.891923772672918
s__UBA7160_sp004557975	Run	R3-Nextseq	0.466376167831003	1.61596088923822	93	62	0.786784945160508	0.891923772672918
s__UBA11358_sp903872345	Category	PL	0.0692290576240265	0.262252363432437	93	70	0.792434405704253	0.893051546623876
s__Phocaeicola_plebeius_B	Category	PL	0.0429577300526038	0.164501242909561	93	89	0.794615158455289	0.894836890152353
s__Ruthenibacterium_sp003149955	Run	R2-Hiseq	-0.0480470666540419	0.184557972050101	93	92	0.795225397823667	0.894852285623031
s__Gemmiger_qucibialis	Category	PL	0.0746440714186235	0.289064003426505	93	90	0.796855708416607	0.896014664636364
s__Alistipes_sp902363575	Run	R2-Hiseq	0.0695772697952453	0.271411611447233	93	86	0.798295176180479	0.896960872112898
s__Phocaeicola_dorei	Run	R2-Hiseq	0.028603845490397	0.112074797845074	93	93	0.799164468123766	0.897265495647941
s__Anaerobutyricum_soehngenii	Run	R3-Nextseq	0.0925732158203169	0.35159684378965	93	89	0.80312786157592	0.898697059149696
s__Bacteroides_stercorirosoris	Run	R3-Nextseq	-0.0649095157160289	0.246840646331622	93	93	0.803435170879828	0.898697059149696
s__Eisenbergiella_sp900548905	Category	PL	0.0360570243377308	0.14368833147599	93	93	0.802465572050773	0.898697059149696
